TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
18.999996970900394,0.511437605,283.0,0.0,1.137600185,0.711000115,0.279800208,0.564200254,0.25,0.0,0.0,18.82078434,3.152162292,0.457961139,0.004428841
19.00001129561065,0.640428505,226.0,45.2,0.853200138,0.426600069,-0.004599839,-0.431199908,0.0,0.0,0.0,41.29109011,7.835689204,0.421080091,0.046734715
19.00002055555749,0.816008218,112.8729603,112.8729603,0.568800092,0.0,-0.288999885,-0.857799977,0.0,1.0,0.013157895,41.13099451,7.541047797,0.302994818,0.567222897
27.51817726671936,0.827706359,92.66726512,20.90160759,0.21374543,0.866078809,-0.192135017,0.116151195,1.832237653,0.212314807,0.035980224,1285.945295,67.62140723,0.722253948,1.916083608
27.725322497841567,0.748136455,116.8178975,136.5867112,0.280381996,0.983696329,-0.220102528,0.194963812,1.936139368,0.193169368,0.031541622,247.7101903,24.47633739,0.653250752,0.256937286
27.65171766802185,0.874132484,115.550311,77.30862619,0.4752227,0.924967427,-0.137893126,0.371183561,2.196998183,0.580931244,0.02764654,1079.086219,60.74815813,0.627507814,0.893578298
12.941473724191031,0.96265229,150.8281392,233.1062795,0.683060122,0.259906092,-0.058501246,0.319946432,0.134369113,0.817915644,0.019142676,1462.811101,59.06747167,0.289389898,0.197873683
19.000005928373486,0.93,99.03791737,36.01378814,0.284400046,0.995400161,0.564200254,0.137600185,0.0,0.5,0.039473684,42.42890429,8.437766895,0.224701266,0.067270991
19.000014622433856,0.72304638,200.1764286,51.36177488,0.389795037,0.610482972,-0.276311964,-0.245831097,0.002443843,0.113969298,0.001505647,41.13099451,7.541047797,0.427928207,0.071845198
29.999992803328023,0.892339971,108.9519975,21.54124563,0.130439694,0.998764008,0.283097107,0.137829539,2.781546891,0.468575195,0.033811104,1249.639267,59.82694547,0.540057325,0.998310592
28.408666812472894,0.927793064,86.01482896,41.93887779,0.426823342,0.929060816,-0.24261789,0.108636974,2.480938278,0.389316589,0.035406541,1410.897215,66.55001636,0.578821338,3.090124034
26.428584382518988,0.796434955,118.062086,30.83151797,0.032051942,0.90852868,-0.324572885,0.126496879,1.350133962,0.217217002,0.029211832,1462.811101,59.06747167,0.569900333,1.563846758
25.00000189155052,0.979007129,76.60822666,2.964127832,0.603365597,0.814485579,0.492422279,0.654206113,1.854348509,0.70913417,0.017330694,721.994285,47.78589527,0.405081415,8.718486036
19.00001391716054,0.593183779,244.0,195.2,0.284400046,0.0,0.706400277,0.706400277,0.392699082,0.0,0.0,36.37804987,6.023905236,0.332155241,0.031672321
26.58483683568855,0.773754391,92.53987426,38.1124747,0.132417638,0.992355664,-0.233002455,0.223499884,1.692194046,0.146667983,0.033892581,852.2758756,36.3669394,0.698868683,1.423358696
18.999995537261597,0.841704674,109.4270544,102.5707812,0.483888004,0.079522316,-0.414610921,-0.769862591,0.189226563,0.0,0.0,45.9149942,8.424555126,0.218422891,0.110418805
18.999995530431015,0.47792037,367.0875054,165.9605933,0.977610386,0.963595242,0.362337601,0.134734944,0.764715807,0.153390096,0.032260202,13.57776795,2.054659057,0.428200442,0.000135641
11.734748905267358,0.805390781,108.6688625,0.0,0.554712217,0.554712217,-0.2384154,-0.2384154,0.0,0.0,0.0,42.44739327,8.450593823,0.42738727,0.516240428
19.00000746697143,0.81,113.7102014,0.0,0.568800092,0.284400046,-0.288999885,-0.573399931,0.0,0.25,0.026315789,43.37762916,7.802312815,0.332977982,0.450457325
26.75753347866456,0.771219275,97.31937401,44.01261841,0.151261779,0.975946128,-0.244606778,0.214850658,1.680335041,0.144822691,0.034308151,852.2758756,36.3669394,0.719472993,1.241921353
29.999991637024394,0.992560878,111.9438752,31.51890223,0.208086026,0.843274579,0.295210904,0.405951589,1.186849481,0.072777841,0.02469794,721.994285,47.78589527,0.460052804,2.82920998
25.000001082304323,0.999313004,75.05156009,2.825077929,0.488382142,0.687839381,0.397814465,0.543114546,1.464305692,0.90424721,0.015760208,721.994285,47.78589527,0.412198152,9.6601748
18.999999206063134,0.526315789,275.0,275.0,0.22036622,0.275457776,0.991647992,0.964102215,0.0,3.141592654,0.157894737,41.4219703,6.805080303,0.177730676,0.157833141
26.547922939159836,0.774455205,99.79124843,41.73535317,0.136155067,0.997102015,-0.23318312,0.237883948,1.671754179,0.138156934,0.034151363,1253.904225,67.02923961,0.724558602,1.108287237
25.000005396257833,0.995252695,50.23849748,4.972346111,0.900131728,0.947325409,0.113891206,0.35760563,1.915082436,0.861707559,0.017478257,721.994285,47.78589527,0.392822303,12.02494083
26.816758184413494,0.94128521,98.92116539,73.72839581,0.181310004,0.867883086,-0.233220044,0.079646152,1.991116911,0.323753413,0.028984082,1079.086219,60.74815813,0.622487529,1.880504055
26.54239652578295,0.774906373,96.02605505,40.83196625,0.144413267,0.99260603,-0.223343031,0.238666097,1.670960598,0.14414126,0.034075856,1251.890309,57.00697685,0.731502224,1.284589448
26.38191280417711,0.776091344,94.70668017,39.91889562,0.144061055,0.999736107,-0.223390582,0.244572738,1.615434918,0.138317179,0.03495958,1251.890309,57.00697685,0.731864949,1.341530171
18.999990846415656,0.487329435,297.0,297.0,0.711000115,0.711000115,0.8486003,0.8486003,1.5,0.0,0.0,1263.713797,57.15013871,0.334054939,0.202728214
19.000009491057767,0.795257374,182.0,66.18181818,0.089621481,0.0,0.985836287,0.537728884,0.0,1.963495408,0.026315789,35.99055961,6.758121995,0.143820764,0.126795285
18.99997954867691,0.457234159,201.440031,184.4092703,0.990420922,0.37538871,0.677725249,0.82714818,1.605073958,0.0,0.0,12.02248955,2.007891675,0.286741413,0.004756055
25.000002601694373,0.86392365,135.0427977,101.5407814,0.570719735,0.999447739,-0.075511651,0.280545928,2.485078056,0.622655107,0.023398805,721.994285,47.78589527,0.460131092,0.750039301
19.000011428471804,0.487197593,360.0974206,253.8760249,0.756724213,0.997097413,0.524833589,0.138705713,0.0,0.111859587,0.011128628,21.98933541,3.740906202,0.34742641,0.000237253
26.055895368480193,0.713733033,117.4698728,75.09895752,0.199018771,0.955091889,-0.268471722,0.150475234,1.941802013,0.088574105,0.034213518,247.7101903,24.47633739,0.661313868,0.252985841
24.99999293072186,0.94131072,123.9406545,117.4512077,0.675256402,0.937999217,-0.076627562,0.361918995,2.30023953,0.780067537,0.027129675,721.994285,47.78589527,0.627954199,0.477176095
19.00000120269589,0.73813394,124.7812329,107.350148,0.543666667,0.071554006,-0.141343842,-0.738870196,0.0,0.8933243,0.007656411,1138.082119,64.35906827,0.369968244,4.260206253
26.822539900520475,0.847643243,92.18299372,42.10443423,0.173904169,0.918708862,-0.203191828,0.150552846,1.850246049,0.124405505,0.036382992,1420.710644,61.10662622,0.71636951,1.648192902
18.999996556959665,0.783433786,117.5661107,4.907545278,0.256636322,0.99895932,-0.502090682,0.121331479,0.0,0.369219355,0.021491451,44.65861657,8.151125489,0.468717271,0.139041083
19.080409915865147,0.669138076,151.9901688,0.0,0.29189793,0.29189793,-0.466043251,-0.466043251,0.0,0.0,0.0,144.6848891,22.3286634,0.272586777,3.483020505
27.406800195499578,0.829418181,96.25927599,24.63211178,0.25481345,0.917999874,-0.181677252,0.149699177,1.871924843,0.242132257,0.037278362,1217.576866,58.39182605,0.704644406,1.254267333
18.99999223915355,0.822432672,111.9912502,111.9912502,0.142200023,0.142200023,0.279800208,0.706400277,0.0,0.25,0.039473684,41.13099451,7.541047797,0.391599545,0.245757472
27.292288557318905,0.883706531,88.25849392,47.42194213,0.311950448,0.653030113,-0.189228943,-0.140918801,1.733087187,0.267075324,0.035653848,1433.971615,59.8637608,0.603078601,2.847439166
18.99997656509561,0.593183779,244.0,244.0,0.0,0.0,0.966136029,0.966136029,0.0,3.141592654,0.131578947,1263.713797,57.15013871,0.243100097,1.476281472
19.14997155649648,0.55178189,178.6465863,0.0,0.531224355,0.531224355,0.752866509,0.752866509,0.0,0.0,0.0,1008.918251,40.00674676,0.199860336,2.83800575
25.00000533662651,0.821819216,101.4010524,51.14311492,0.357343095,0.811225562,0.33455525,0.456219922,1.759553815,0.942503159,0.020379488,1204.648262,55.20585932,0.455294915,1.619938171
19.000012808869812,0.832988963,110.572009,13.34075828,0.595489277,0.601007272,-0.291496773,-0.25064141,0.0,0.11840578,0.022882472,38.47720509,6.422393668,0.391611729,0.479976018
19.00000246813986,0.708510454,129.9984534,103.9551653,0.052228775,0.72796165,-0.325375741,-0.040988802,0.0,0.870427247,0.049108956,45.9149942,8.424555126,0.179515068,0.028018666
18.999995688698597,0.827819975,111.2624314,68.46918854,0.0,0.711000115,0.279800208,0.422000231,0.0,0.25,0.039473684,41.13099451,7.541047797,0.441927742,0.099540083
19.00000274358908,0.469057836,308.5692873,113.4891519,0.179832886,0.979927872,0.500390199,0.630890901,0.0,0.96598355,3.55e-05,12.28842535,1.808398041,0.349084321,0.001262508
18.99999902857631,0.813985858,113.1533948,112.8839557,0.702785916,0.622461108,0.759100004,-0.203355664,1.366133171,0.0,0.0,781.2189393,50.83665586,0.328014778,0.631201404
19.3840755950661,0.953288329,156.2825797,34.54745924,0.915498107,0.150750268,0.523905243,0.56227097,1.787198368,0.35778682,0.033667578,1462.811101,59.06747167,0.310739972,1.871873507
16.885929357030577,0.697094195,136.6566852,0.0,0.902723734,0.902723734,0.089918857,0.089918857,1.483040669,0.0,0.0,1444.325157,61.67500206,0.536182859,0.812766541
18.99998802743633,0.805,114.416476,41.60599126,0.426600069,0.995400161,-0.288999885,0.706400277,0.5,0.0,0.0,442.1983483,46.22624954,0.297880425,1.400967635
27.279857429237207,0.833651822,100.1457567,51.40420676,0.160276117,0.951615432,-0.219518506,0.161046975,1.709340027,0.156827751,0.034071204,1433.971615,59.8637608,0.708168339,1.404458006
18.999978427581773,0.530171583,273.0,0.0,0.0,0.0,0.761210485,0.986045866,2.35619449,0.0,0.0,246.612189,25.09886779,0.160933973,0.064240337
19.335706801930865,0.479262317,496.5274614,0.0,0.788432154,0.788432154,0.023415446,0.023415446,1.128672793,0.0,0.0,42.24360247,8.568436133,0.367611136,0.000256816
25.68237335006584,0.800529555,97.37486893,37.97722249,0.169070464,0.963613369,-0.218540681,0.19285553,1.606319654,0.103218071,0.032046967,1027.367834,50.07885131,0.607805599,1.439169712
16.00000848742285,0.698430405,156.6011434,0.0,0.7006666,0.7006666,-0.035061188,-0.035061188,0.0,0.0,0.0,46.60639822,9.423570323,0.415198099,0.127939395
26.867442048435414,0.87243273,88.14136518,36.82797917,0.251494838,0.902940906,-0.189633146,0.157597209,1.853517381,0.315591389,0.037823133,1079.086219,60.74815813,0.63789,1.857429475
19.448437731484606,0.541889692,165.5595153,27.12226234,0.871887423,0.537087575,0.104283129,-0.174255715,0.132934447,0.27710796,0.029110973,43.15842399,7.915127046,0.550559126,0.021743895
23.8062268808014,0.636328215,235.4315438,0.0,0.926340857,0.926340857,0.169632583,0.169632583,1.97157517,0.0,0.0,1008.918251,40.00674676,0.456969986,0.106332507
18.99998030055352,0.692520776,209.0,0.0,0.896214806,0.448107403,0.882051093,-0.462271116,0.0,0.0,0.0,13.7014482,2.964171168,0.423165254,0.005092879
27.662312212646757,0.849833949,95.30217435,51.25158859,0.256990073,0.961185595,-0.197370567,0.172198927,1.937399015,0.166986249,0.033246592,1285.945295,67.62140723,0.679675332,1.766199272
19.000004236753,0.821357645,112.137829,99.6415518,0.764835511,0.086079971,-0.059908616,-0.659899437,0.304705815,0.195156744,0.006906459,1077.664147,53.50232917,0.379861774,6.839351403
19.000015667135028,0.50255848,288.0,271.0588235,0.568800092,0.853200138,0.422000231,0.706400277,0.0,0.25,0.013157895,18.82078434,3.152162292,0.434614374,0.002658989
18.999999318197663,0.811035405,113.5650338,111.7149498,0.995223244,0.881477828,0.280839746,-0.021754804,0.837395136,0.0,0.0,781.2189393,50.83665586,0.36460736,1.203200545
25.351071132852827,0.786590886,108.2419343,77.61551035,0.209167207,0.99857467,-0.215616238,0.242658813,1.854618103,0.148911869,0.033949137,247.7101903,24.47633739,0.650999903,0.323875978
20.782112813398104,0.578365564,149.4087764,23.59134837,0.730333927,0.455688084,-0.082108443,-0.200458707,0.118223023,0.262031109,0.028467464,1008.918251,40.00674676,0.515924736,0.473227746
19.00000758960546,0.49,187.9699248,187.9699248,0.0,0.995400161,-0.857799977,0.8486003,0.0,1.0,0.039473684,43.15842399,7.915127046,0.210989339,0.001117
25.000006738211205,0.993744714,75.47209958,9.36837826,0.425154622,0.780454778,0.464903217,0.577528574,1.844422956,0.868758151,0.016099379,721.994285,47.78589527,0.393913224,8.681160841
18.999982044390975,0.530171583,273.0,0.0,0.224835381,0.0,-0.737692055,-0.737692055,4.319689899,0.0,0.0,246.612189,25.09886779,0.196921871,0.060643294
27.095015109285303,0.767580493,98.04918904,20.45960026,0.094305018,0.94739503,-0.227392385,0.193199845,1.728994662,0.160867573,0.034550629,1473.07099,68.88060687,0.688387704,1.432453141
26.386439972700064,0.772811355,98.93845344,42.25585988,0.137052091,0.990838565,-0.239927677,0.243305955,1.654970541,0.158927991,0.0348077,852.2758756,36.3669394,0.695835471,1.155635018
22.40403816872547,0.638622909,244.108155,0.0,0.870485864,0.870485864,0.072746775,0.072746775,1.884171902,0.0,0.0,1008.918251,40.00674676,0.479486364,0.09157691
25.473297394613166,0.890172576,77.28646416,33.88814481,0.385825666,0.527117232,-0.189010034,-0.175068717,1.667338549,0.317348006,0.035754463,1251.890309,57.00697685,0.619666756,4.501464359
27.497248069997752,0.818204568,105.3372381,49.21772032,0.165041218,0.91870534,-0.212548808,0.13299387,1.928959381,0.169393498,0.036191937,852.2758756,36.3669394,0.688743897,1.202753563
27.43971231274372,0.853809322,95.3536549,41.18642631,0.276996903,0.953152326,-0.17458012,0.162490688,1.931690264,0.166625849,0.032861957,1430.330979,58.03808833,0.637627474,2.247245025
26.890522710928007,0.826795039,100.9957587,32.91307634,0.080998686,0.999753622,-0.217014067,0.216577451,1.641487711,0.130122413,0.035230336,1251.890309,57.00697685,0.712953557,1.315557387
19.000005697961495,0.960016421,150.764965,94.71770646,0.952613044,0.946938055,0.19789846,0.050327295,0.844376891,0.392060011,0.025600303,1204.648262,55.20585932,0.422014921,1.313617753
28.44937265023822,0.935775663,88.19666562,10.57123026,0.283469086,0.904922538,-0.186858529,0.119074988,1.825046679,0.184530606,0.041405908,1411.276387,67.33759306,0.609196013,3.019580832
25.142197283699552,0.68868559,147.9085205,0.0,0.722783114,0.722783114,0.011638221,0.011638221,0.0,0.0,0.0,1444.325157,61.67500206,0.238341149,3.588413461
27.361551927391048,0.845146107,99.92921923,26.55925293,0.139223347,0.910304654,-0.221279276,0.167652605,1.698648483,0.101800135,0.037987699,1462.811101,59.06747167,0.700179355,1.569992082
18.99999168278461,0.795257374,182.0,182.0,1.075457767,0.089621481,0.806593325,0.985836287,0.0,1.178097245,0.026315789,35.99055961,6.758121995,0.18842033,0.326222201
19.000025544641108,0.82889208,111.1185224,7.512388646,0.085572662,0.805822887,-0.334811886,-0.103674504,0.022666405,0.27455489,0.02120021,31.13874615,5.914160015,0.490235216,0.164023675
19.000023210862917,0.995,92.56810368,18.51362074,0.426600069,0.426600069,-0.431199908,-0.146799862,0.0,0.5,0.013157895,45.34132086,8.719176309,0.349307278,0.357889612
26.580147734133664,0.92714139,83.18657853,82.5714624,0.282821031,0.923895288,-0.179412271,0.114665113,2.363146234,0.399954319,0.041854106,1249.639267,59.82694547,0.614031353,1.69137065
18.99999598189189,0.777589925,118.4496612,118.121975,0.588626669,0.700924818,0.782136862,-0.03047614,1.405837819,0.0,0.0,781.2189393,50.83665586,0.311301867,0.523261424
19.13914635454319,0.582596581,156.4708628,25.11200854,0.958944876,0.580307609,0.16266916,-0.134502713,0.100359197,0.27776413,0.027577115,43.15842399,7.915127046,0.565132592,0.022305576
19.00000073554794,0.811280949,113.530662,0.545306262,0.009520432,0.087884164,0.570639208,0.522628675,0.0,0.050381361,0.027564529,41.13099451,7.541047797,0.373720421,0.443935675
26.17018035535393,0.781837035,101.0487759,53.58028565,0.107386335,0.991681045,-0.220527303,0.231210976,1.462777591,0.136454598,0.035036112,1355.943473,61.57948594,0.726603512,1.064980378
27.622563806597483,0.736627448,100.3097079,34.50128242,0.079096272,0.960742905,-0.23741425,0.178024111,1.638585215,0.158922947,0.033965504,1473.07099,68.88060687,0.695461422,1.132541315
19.00000263454501,0.526315789,275.0,0.0,0.275457776,0.275457776,0.964102215,0.964102215,0.0,3.141592654,0.026315789,9.11924039,1.84382571,0.171878132,0.095055659
24.114237761417836,0.903206982,79.76848101,30.3483067,0.255022106,0.55710412,-0.211674315,-0.229784034,1.446559652,0.236598133,0.035506655,1430.330979,58.03808833,0.564895207,6.95274171
26.995380895577835,0.737340457,98.38288909,25.39953823,0.123053812,0.993091334,-0.243926389,0.21825141,1.57524386,0.128647526,0.033169084,1473.07099,68.88060687,0.694409617,1.505068394
18.999988728136767,0.98615087,146.7694716,141.5504849,0.59084747,0.194064391,-0.06962742,-0.577825329,0.002919366,0.038032616,0.014162479,781.2189393,50.83665586,0.536048697,3.150022629
18.999995926772822,0.548245614,264.0,264.0,0.995400161,0.0,0.706400277,0.422000231,0.392699082,0.0,0.0,1263.713797,57.15013871,0.449034141,0.085655532
18.999981910487023,0.701067366,206.4521173,126.5401571,0.148032861,0.996113186,0.827377039,0.272525418,0.620333568,0.436891349,0.003923385,1249.639267,59.82694547,0.391128386,0.27384874
26.56800617662552,0.86171868,87.17356453,22.92969947,0.279927149,0.95456709,-0.211379773,0.182990523,2.079956012,0.240744264,0.035600599,1430.330979,58.03808833,0.671105945,2.475931049
19.000001727140358,0.952216066,152.0,0.0,0.0,1.100316672,0.220063334,0.550158336,0.0,0.0,0.0,839.7344964,56.95453945,0.362414381,2.384391008
18.99998886604795,0.881255969,199.0779101,141.9176364,0.098690548,0.171352948,-0.333537342,-0.074527092,0.003358165,0.365265264,0.065288992,1430.330979,58.03808833,0.444499741,0.009704809
18.999980301083653,0.629290618,230.0,164.2857143,0.711000115,0.284400046,0.8486003,0.422000231,1.963495408,0.0,0.0,1263.713797,57.15013871,0.226876775,0.636507908
18.999989443602413,0.692520776,209.0,0.0,0.716971845,0.268864442,0.882051093,0.792429612,5.105088062,0.0,0.0,13.7014482,2.964171168,0.167576273,0.048717802
18.99999919490109,0.84472795,109.0354157,1.572146685,0.05784789,0.133376938,0.690456706,0.622758822,0.0,0.006504909,0.015175822,45.9149942,8.424555126,0.247645996,1.675807865
26.45880481501038,0.762288966,114.108516,65.70024308,0.178542763,0.976179164,-0.210810783,0.213269073,1.53765921,0.142788879,0.03610843,1433.971615,59.8637608,0.686952442,0.88142343
